171059.0,2017-10-10 22:31:45.684,90.0,160004.0,286106.0
171060.0,2017-10-10 22:44:15.828,84.0,160004.0,286107.0
171061.0,2017-10-10 22:13:47.176,70.0,160004.0,286110.0
171062.0,2017-10-10 22:14:03.785,93.0,160004.0,286111.0
171063.0,2017-10-10 22:15:13.214,82.0,160004.0,286113.0
171064.0,2017-10-10 23:04:40.428,92.0,160005.0,286105.0
171065.0,2017-10-10 22:25:07.349,90.0,160005.0,286107.0
171066.0,2017-10-10 22:26:08.746,98.0,160005.0,286115.0
171067.0,2017-10-10 23:04:56.633,98.0,160005.0,286111.0
171068.0,2017-10-10 22:28:21.627,96.0,160005.0,286114.0
171069.0,2017-10-10 22:29:13.888,95.0,160005.0,286116.0
171070.0,2017-10-10 22:42:11.883,90.0,160005.0,286106.0
171071.0,2017-10-10 23:07:19.935,95.0,160005.0,286109.0
171072.0,2017-10-10 23:09:48.645,92.0,160005.0,286110.0
171073.0,2017-10-10 23:10:54.778,92.0,160005.0,286113.0
171074.0,2017-10-10 23:13:44.586,92.0,160005.0,286118.0
171075.0,2017-10-11 17:08:47.605,96.0,160005.0,286117.0
171076.0,2017-10-10 23:30:57.8,98.0,160005.0,286112.0
172000.0,2017-10-16 00:31:23.689,80.74,161000.0,286127.0
172001.0,2017-10-16 00:33:11.703,80.0,161002.0,286127.0
172002.0,2017-10-16 00:33:21.976,76.92,161001.0,286127.0
172003.0,2017-10-16 00:33:41.834,98.57,161004.0,286127.0
172004.0,2017-10-16 00:34:24.954,82.96,161000.0,286134.0
172005.0,2017-10-16 00:34:32.177,86.3,161000.0,286135.0
172006.0,2017-10-16 00:34:38.158,82.96,161000.0,286120.0
172007.0,2017-10-16 00:34:43.421,74.07,161000.0,286124.0
172008.0,2017-10-16 00:34:52.349,57.78,161000.0,286136.0
172009.0,2017-10-16 00:34:58.124,66.85,161000.0,286125.0
172010.0,2017-10-16 00:35:48.828,65.19,161000.0,286139.0
172011.0,2017-10-16 00:36:00.821,76.85,161000.0,286137.0
172012.0,2017-10-16 00:36:27.393,83.7,161000.0,286121.0
172013.0,2017-10-16 00:36:37.325,74.63,161000.0,286138.0
172014.0,2017-10-16 00:36:43.714,74.81,161000.0,286131.0
172015.0,2017-10-16 00:36:56.976,58.8,161002.0,286134.0
172016.0,2017-10-16 00:37:08.071,86.4,161002.0,286135.0
172017.0,2017-10-16 00:37:49.108,73.8,161002.0,286120.0
172018.0,2017-10-16 00:37:40.809,53.8,161002.0,286124.0
172019.0,2017-10-16 00:38:05.14,56.3,161002.0,286136.0
172020.0,2017-10-16 00:38:15.301,53.8,161002.0,286125.0
172021.0,2017-10-16 00:38:22.535,60.0,161002.0,286139.0
172022.0,2017-10-16 00:38:31.729,38.8,161002.0,286137.0
172023.0,2017-10-16 00:38:47.788,88.8,161002.0,286121.0
172024.0,2017-10-16 00:38:58.226,71.3,161002.0,286138.0
172025.0,2017-10-16 00:39:02.513,67.5,161002.0,286131.0
172026.0,2017-10-16 00:39:15.711,80.0,161001.0,286134.0
172027.0,2017-10-16 00:39:41.455,76.92,161001.0,286135.0
172028.0,2017-10-16 00:39:53.295,81.54,161001.0,286120.0
172029.0,2017-10-16 00:40:02.904,58.08,161001.0,286124.0
172030.0,2017-10-16 00:40:11.805,59.23,161001.0,286136.0
172031.0,2017-10-16 00:40:27.588,73.85,161001.0,286125.0
172032.0,2017-10-16 00:40:51.683,22.31,161001.0,286139.0
172033.0,2017-10-16 00:41:11.454,54.61,161001.0,286137.0
172034.0,2017-10-16 00:44:50.744,74.62,161001.0,286121.0
172035.0,2017-10-16 00:44:59.212,69.23,161001.0,286138.0
172036.0,2017-10-16 00:46:09.524,49.23,161001.0,286131.0
172037.0,2017-10-16 00:46:42.779,58.57,161004.0,286134.0
172038.0,2017-10-16 00:46:50.02,97.14,161004.0,286135.0
172039.0,2017-10-16 00:46:55.107,92.0,161004.0,286120.0
172040.0,2017-10-16 00:47:01.496,77.14,161004.0,286124.0
172041.0,2017-10-16 00:47:09.916,96.28,161004.0,286136.0
172042.0,2017-10-16 00:47:19.23,68.57,161004.0,286125.0
172043.0,2017-10-16 00:47:28.391,93.42,161004.0,286139.0
172044.0,2017-10-16 00:47:42.317,84.86,161004.0,286137.0
172045.0,2017-10-16 00:47:49.319,99.43,161004.0,286121.0
172046.0,2017-10-16 00:48:37.249,94.29,161004.0,286138.0
172047.0,2017-10-16 00:48:46.929,90.85,161004.0,286131.0
172048.0,2017-10-16 15:00:58.585,75.0,161005.0,287032.0
172049.0,2017-10-16 17:51:01.548,71.74,161008.0,286105.0
172050.0,2017-10-16 17:39:37.77,84.78,161008.0,286106.0
172051.0,2017-10-16 17:39:38.948,76.09,161008.0,286107.0
172052.0,2017-10-16 15:00:38.004,86.96,161008.0,286108.0
172053.0,2017-10-16 15:00:46.986,82.61,161008.0,286109.0
172054.0,2017-10-16 15:00:50.488,67.39,161008.0,286110.0
172055.0,2017-10-16 15:00:56.609,73.91,161008.0,286111.0
172056.0,2017-10-16 15:01:00.932,82.61,161008.0,286112.0
172057.0,2017-10-16 15:00:31.675,64.0,161007.0,287032.0
172058.0,2017-10-16 15:01:12.828,91.3,161008.0,286114.0
172059.0,2017-10-16 15:01:17.499,86.96,161008.0,286115.0
172060.0,2017-10-16 15:00:55.131,44.0,161006.0,287032.0
172061.0,2017-10-16 15:01:40.371,86.96,161008.0,286116.0
172062.0,2017-10-16 22:41:18.529,71.74,161008.0,286118.0
172063.0,2017-10-16 18:29:44.987,69.56,161008.0,286117.0
172064.0,2017-10-16 15:10:05.367,85.0,161005.0,287024.0
172065.0,2017-10-16 15:10:56.978,62.0,161006.0,287024.0
172066.0,2017-10-16 15:11:06.043,80.0,161007.0,287024.0
172067.0,2017-10-16 15:16:38.026,82.0,161007.0,287006.0
172068.0,2017-10-16 15:25:48.847,44.0,161006.0,287006.0
172069.0,2017-10-16 15:29:12.894,87.0,161005.0,287006.0
172070.0,2017-10-16 15:29:53.819,78.0,161007.0,287040.0
172071.0,2017-10-16 15:39:13.672,90.0,161005.0,287040.0
172072.0,2017-10-16 15:39:25.42,41.0,161006.0,287040.0
172073.0,2017-10-16 15:45:25.825,71.0,161007.0,287023.0
172074.0,2017-10-16 15:52:11.732,38.0,161006.0,287023.0
172075.0,2017-10-16 15:57:58.178,90.0,161005.0,287023.0
172076.0,2017-10-16 16:43:48.316,95.0,161009.0,286112.0
172077.0,2017-10-16 16:59:55.665,75.0,161009.0,286114.0
172078.0,2017-10-16 17:18:54.281,90.0,161009.0,286115.0
172079.0,2017-10-16 17:24:15.251,69.0,161007.0,287016.0
172080.0,2017-10-16 17:26:34.282,80.0,161005.0,287016.0
172081.0,2017-10-16 17:27:37.648,47.0,161006.0,287016.0
172082.0,2017-10-16 17:34:05.986,48.0,161007.0,287035.0
172083.0,2017-10-16 17:38:00.703,81.0,161009.0,286111.0
172084.0,2017-10-16 17:43:25.911,70.0,161005.0,287035.0
172085.0,2017-10-16 17:45:11.176,15.0,161006.0,287035.0
172086.0,2017-10-16 17:56:52.878,61.0,161007.0,287033.0
172087.0,2017-10-16 17:57:58.627,95.0,161009.0,286113.0
172088.0,2017-10-16 18:07:15.517,93.0,161005.0,287033.0
172089.0,2017-10-16 18:14:41.593,92.0,161009.0,286106.0
172090.0,2017-10-16 18:15:38.314,38.0,161006.0,287033.0
172091.0,2017-10-16 18:19:43.98,44.0,161007.0,287026.0
172092.0,2017-10-16 18:29:50.223,80.43,161008.0,286113.0
172093.0,2017-10-16 18:36:33.511,90.0,161009.0,286109.0
172094.0,2017-10-16 18:41:41.455,60.0,161005.0,287026.0
172095.0,2017-10-16 18:45:16.78,33.0,161006.0,287026.0
172096.0,2017-10-16 18:49:53.189,64.0,161007.0,287034.0
172097.0,2017-10-16 18:58:16.336,75.0,161005.0,287034.0
172098.0,2017-10-16 19:01:11.7,47.0,161006.0,287034.0
172099.0,2017-10-16 19:09:22.962,50.0,161005.0,287031.0
172100.0,2017-10-16 19:09:26.297,76.0,161007.0,287031.0
172101.0,2017-10-16 19:33:13.681,64.0,161007.0,287018.0
172102.0,2017-10-16 19:33:38.432,50.0,161005.0,287018.0
172103.0,2017-10-16 19:39:29.041,30.0,161006.0,287018.0
172104.0,2017-10-16 19:46:21.174,69.0,161007.0,286145.0
172105.0,2017-10-16 19:57:04.393,85.0,161005.0,286145.0
172106.0,2017-10-16 19:58:27.773,47.0,161006.0,286145.0
172107.0,2017-10-16 20:14:15.361,75.0,161005.0,287028.0
172108.0,2017-10-16 20:14:33.114,77.0,161007.0,287028.0
172109.0,2017-10-16 20:15:00.244,70.0,161005.0,286147.0
172110.0,2017-10-16 20:15:29.753,70.0,161005.0,287039.0
172111.0,2017-10-16 20:15:58.743,80.0,161005.0,287008.0
172112.0,2017-10-16 20:26:59.444,51.0,161006.0,287044.0
172113.0,2017-10-16 20:27:06.889,59.0,161006.0,286141.0
172114.0,2017-10-16 20:27:26.772,38.0,161006.0,287021.0
172115.0,2017-10-16 20:27:30.011,35.0,161006.0,286147.0
172116.0,2017-10-16 20:27:43.129,63.0,161006.0,287039.0
172117.0,2017-10-16 20:27:51.949,49.0,161006.0,287031.0
172118.0,2017-10-16 20:28:08.567,42.0,161006.0,287008.0
172119.0,2017-10-16 20:28:13.779,38.0,161006.0,287042.0
172120.0,2017-10-16 20:29:02.823,38.0,161006.0,286148.0
172121.0,2017-10-16 20:29:34.966,45.0,161006.0,287028.0
172122.0,2017-10-16 20:29:42.098,41.0,161006.0,287004.0
172123.0,2017-10-16 20:31:48.29,35.0,161006.0,287025.0
172124.0,2017-10-16 20:31:49.147,55.17,161010.0,285002.0
172125.0,2017-10-16 20:38:17.158,82.16,161010.0,285027.0
172126.0,2017-10-16 20:38:23.898,65.52,161010.0,284046.0
172127.0,2017-10-16 20:32:08.234,75.86,161010.0,285030.0
172128.0,2017-10-16 20:32:13.739,75.86,161010.0,285009.0
172129.0,2017-10-16 20:31:51.274,64.0,161007.0,287021.0
172130.0,2017-10-16 20:32:19.667,65.52,161010.0,285022.0
172131.0,2017-10-16 20:38:48.601,72.41,161010.0,284034.0
172132.0,2017-10-16 20:38:53.451,77.01,161010.0,285019.0
172133.0,2017-10-16 20:38:58.567,62.01,161010.0,285006.0
172134.0,2017-10-16 20:39:05.153,55.17,161010.0,284040.0
172135.0,2017-10-16 20:39:14.274,72.41,161010.0,285023.0
172136.0,2017-10-16 20:33:02.272,72.41,161010.0,285010.0
172137.0,2017-10-16 20:33:36.958,82.76,161010.0,284049.0
172138.0,2017-10-16 20:33:42.442,89.66,161010.0,285024.0
172139.0,2017-10-16 20:34:10.411,90.32,161011.0,285024.0
172140.0,2017-10-16 20:34:17.073,70.97,161011.0,284049.0
172141.0,2017-10-16 20:35:55.096,77.42,161011.0,285010.0
172142.0,2017-10-16 20:39:14.542,83.87,161011.0,285023.0
172143.0,2017-10-16 20:39:05.357,96.77,161011.0,284040.0
172144.0,2017-10-16 20:38:53.653,96.77,161011.0,285019.0
172145.0,2017-10-16 20:38:58.771,90.32,161011.0,285006.0
172146.0,2017-10-16 20:38:48.786,90.32,161011.0,284034.0
172147.0,2017-10-16 20:36:46.395,74.19,161011.0,285022.0
172148.0,2017-10-16 20:36:55.133,83.87,161011.0,285009.0
172149.0,2017-10-16 20:37:01.3,83.87,161011.0,285030.0
172150.0,2017-10-16 20:38:24.087,83.87,161011.0,284046.0
172151.0,2017-10-16 20:38:17.359,80.65,161011.0,285027.0
172152.0,2017-10-16 20:37:18.372,74.19,161011.0,285002.0
172153.0,2017-10-16 20:38:15.602,100.0,161012.0,285002.0
172154.0,2017-10-16 20:38:23.317,80.3,161012.0,285027.0
172155.0,2017-10-16 20:38:29.953,83.33,161012.0,284046.0
172156.0,2017-10-16 20:38:34.604,95.45,161012.0,285030.0
172157.0,2017-10-16 20:38:40.413,91.67,161012.0,285009.0
172158.0,2017-10-16 20:38:47.588,84.85,161012.0,285022.0
172159.0,2017-10-16 20:38:53.049,89.39,161012.0,284034.0
172160.0,2017-10-16 20:38:58.09,81.44,161012.0,285019.0
172161.0,2017-10-16 20:39:04.763,92.8,161012.0,285006.0
172162.0,2017-10-16 20:39:13.855,93.18,161012.0,284040.0
172163.0,2017-10-16 20:39:19.489,95.83,161012.0,285023.0
172164.0,2017-10-16 20:39:29.962,76.89,161012.0,285010.0
172165.0,2017-10-16 20:39:36.166,93.18,161012.0,284049.0
172166.0,2017-10-16 20:39:45.632,85.98,161012.0,285024.0
172167.0,2017-10-16 20:48:26.039,73.33,161013.0,285023.0
172168.0,2017-10-16 20:48:39.568,73.33,161013.0,284046.0
172169.0,2017-10-16 20:49:03.64,80.0,161013.0,285030.0
172170.0,2017-10-16 20:49:41.441,93.33,161013.0,284049.0
172171.0,2017-10-16 20:50:13.856,80.0,161013.0,285022.0
172172.0,2017-10-16 20:50:29.702,95.0,161013.0,284040.0
172173.0,2017-10-16 20:50:44.157,73.33,161013.0,285002.0
172174.0,2017-10-16 20:50:58.776,73.33,161013.0,285027.0
172175.0,2017-10-16 20:51:06.932,80.0,161013.0,285009.0
172176.0,2017-10-16 20:51:12.603,95.0,161013.0,284034.0
172177.0,2017-10-16 20:51:29.349,95.0,161013.0,285019.0
172178.0,2017-10-16 20:51:38.349,80.0,161013.0,285010.0
172179.0,2017-10-16 20:51:44.636,95.0,161013.0,285024.0
172180.0,2017-10-16 22:35:13.675,90.0,161009.0,286105.0
172181.0,2017-10-16 22:36:14.159,95.0,161009.0,286108.0
172182.0,2017-10-16 22:37:02.814,50.0,161009.0,286110.0
172183.0,2017-10-16 22:39:03.819,85.0,161009.0,286117.0
172184.0,2017-10-16 22:39:31.48,90.0,161009.0,286116.0
172185.0,2017-10-16 22:41:25.753,85.0,161009.0,286118.0
172186.0,2017-10-16 22:43:40.289,84.0,161009.0,286107.0
172187.0,2017-10-17 02:09:10.273,100.0,161014.0,286145.0
172188.0,2017-10-17 02:54:13.914,100.0,161014.0,287018.0
172189.0,2017-10-17 02:54:18.784,100.0,161014.0,286141.0
172190.0,2017-10-17 03:16:20.371,100.0,161014.0,287023.0
172191.0,2017-10-17 13:36:02.92,95.0,161005.0,287044.0
172192.0,2017-10-17 13:39:57.11,75.0,161007.0,287044.0
172193.0,2017-10-17 14:02:27.761,65.0,161005.0,287004.0
172194.0,2017-10-17 14:03:22.716,76.0,161007.0,287004.0
172195.0,2017-10-17 14:35:08.949,70.0,161005.0,286148.0
172196.0,2017-10-17 14:34:43.653,69.0,161007.0,286148.0
172197.0,2017-10-18 23:17:11.406,89.0,161017.0,286127.0
172198.0,2017-10-18 23:17:15.221,76.67,161015.0,286127.0
172199.0,2017-10-18 23:17:22.409,90.0,161019.0,286127.0
172200.0,2017-10-18 23:18:44.232,85.9,161016.0,286127.0
172201.0,2017-10-18 23:18:46.959,86.92,161018.0,286127.0
172202.0,2017-10-18 23:18:23.275,60.0,161017.0,286134.0
172203.0,2017-10-18 23:18:29.238,76.67,161015.0,286134.0
172204.0,2017-10-18 23:18:54.642,50.0,161019.0,286134.0
172205.0,2017-10-18 23:19:14.009,76.0,161017.0,286135.0
172206.0,2017-10-18 23:19:38.973,78.0,161017.0,286120.0
172207.0,2017-10-18 23:19:42.519,53.0,161017.0,286124.0
172208.0,2017-10-18 23:19:45.135,33.0,161017.0,286136.0
172209.0,2017-10-18 23:19:46.882,11.0,161017.0,286125.0
172210.0,2017-10-18 23:19:49.15,21.0,161017.0,286139.0
172211.0,2017-10-18 23:19:54.956,56.0,161017.0,286137.0
172212.0,2017-10-18 23:20:00.097,100.0,161017.0,286121.0
172213.0,2017-10-18 23:20:03.768,61.0,161017.0,286138.0
172214.0,2017-10-18 23:20:13.637,58.0,161017.0,286131.0
172215.0,2017-10-18 23:20:43.535,73.33,161015.0,286135.0
172216.0,2017-10-18 23:20:47.396,80.0,161015.0,286120.0
172217.0,2017-10-18 23:20:49.438,60.0,161015.0,286124.0
172218.0,2017-10-18 23:20:54.559,56.67,161015.0,286136.0
172219.0,2017-10-18 23:20:59.683,50.0,161015.0,286125.0
172220.0,2017-10-18 23:21:05.566,60.0,161015.0,286139.0
172221.0,2017-10-18 23:21:12.386,63.33,161015.0,286137.0
172222.0,2017-10-18 23:21:18.658,76.67,161015.0,286121.0
172223.0,2017-10-18 23:21:20.786,60.0,161015.0,286138.0
172224.0,2017-10-18 23:21:27.976,76.67,161015.0,286131.0
172225.0,2017-10-18 23:21:35.053,90.0,161019.0,286135.0
172226.0,2017-10-18 23:21:41.863,95.0,161019.0,286120.0
172227.0,2017-10-18 23:21:46.445,65.0,161019.0,286124.0
172228.0,2017-10-18 23:21:51.719,65.0,161019.0,286136.0
172229.0,2017-10-18 23:21:54.041,25.0,161019.0,286125.0
172230.0,2017-10-18 23:21:56.009,25.0,161019.0,286139.0
172231.0,2017-10-18 23:22:29.125,50.0,161019.0,286137.0
172232.0,2017-10-18 23:22:33.83,95.0,161019.0,286121.0
172233.0,2017-10-18 23:22:38.671,80.0,161019.0,286138.0
172234.0,2017-10-18 23:22:47.06,90.0,161019.0,286131.0
172235.0,2017-10-18 23:22:56.511,82.69,161016.0,286134.0
172236.0,2017-10-18 23:23:03.175,93.59,161016.0,286135.0
172237.0,2017-10-18 23:23:12.778,83.33,161016.0,286120.0
172238.0,2017-10-18 23:23:16.389,87.5,161016.0,286124.0
172239.0,2017-10-18 23:23:23.469,84.62,161016.0,286136.0
172240.0,2017-10-18 23:23:30.504,58.65,161016.0,286125.0
172241.0,2017-10-18 23:23:37.481,91.03,161016.0,286139.0
172242.0,2017-10-18 23:23:46.166,88.46,161016.0,286137.0
172243.0,2017-10-18 23:23:50.816,89.74,161016.0,286121.0
172244.0,2017-10-18 23:23:56.723,82.69,161016.0,286138.0
172245.0,2017-10-18 23:24:03.178,74.04,161016.0,286131.0
172246.0,2017-10-18 23:24:28.086,86.15,161018.0,286134.0
172247.0,2017-10-18 23:25:23.925,78.46,161018.0,286135.0
172248.0,2017-10-18 23:26:01.158,69.61,161018.0,286120.0
172249.0,2017-10-18 23:26:20.433,47.69,161018.0,286124.0
172250.0,2017-10-18 23:27:46.404,31.54,161018.0,286136.0
172251.0,2017-10-18 23:28:52.655,52.31,161018.0,286125.0
172252.0,2017-10-18 23:29:42.065,34.62,161018.0,286139.0
172253.0,2017-10-18 23:29:49.735,72.31,161018.0,286137.0
172254.0,2017-10-18 23:30:31.676,90.77,161018.0,286121.0
172255.0,2017-10-18 23:31:55.635,57.69,161018.0,286138.0
172256.0,2017-10-18 23:32:32.951,60.0,161018.0,286131.0
172257.0,2017-10-24 16:53:06.171,92.86,161020.0,286108.0
172258.0,2017-10-24 16:53:36.163,85.71,161020.0,286113.0
172259.0,2017-10-27 20:30:18.921,92.86,161020.0,286110.0
172260.0,2017-10-24 16:52:31.509,89.29,161020.0,286105.0
172261.0,2017-10-23 14:02:15.197,92.86,161020.0,286105.0
172262.0,2017-10-24 16:52:54.085,92.86,161020.0,286106.0
172263.0,2017-10-24 16:53:55.461,78.57,161020.0,286118.0
172264.0,2017-10-24 16:52:59.671,89.29,161020.0,286107.0
172265.0,2017-10-24 16:53:57.903,92.86,161020.0,286117.0
172266.0,2017-10-24 16:53:23.421,82.14,161020.0,286111.0
172267.0,2017-10-24 16:53:30.192,85.71,161020.0,286112.0
172268.0,2017-10-24 16:53:49.699,92.86,161020.0,286116.0
172269.0,2017-10-24 16:53:37.734,100.0,161020.0,286114.0
172270.0,2017-10-24 16:53:12.13,96.43,161020.0,286109.0
172271.0,2017-10-23 15:58:04.24,85.0,161021.0,286105.0
172272.0,2017-10-23 16:16:42.093,92.0,161021.0,286106.0
172273.0,2017-10-23 16:33:03.958,65.0,161021.0,286107.0
172274.0,2017-10-23 16:57:41.059,95.0,161021.0,286108.0
172275.0,2017-10-23 17:18:45.264,87.0,161021.0,286109.0
172276.0,2017-10-23 17:31:45.47,86.0,161021.0,286111.0
172277.0,2017-10-23 17:32:55.285,75.0,161005.0,287021.0
172278.0,2017-10-23 17:33:22.004,60.0,161005.0,287025.0
172279.0,2017-10-23 17:34:40.421,70.0,161005.0,287042.0
172280.0,2017-10-23 17:35:31.451,80.0,161005.0,287038.0
172281.0,2017-10-23 17:37:50.952,85.0,161005.0,286141.0
172282.0,2017-10-23 17:37:00.293,79.0,161007.0,286147.0
172283.0,2017-10-23 17:37:19.683,81.0,161007.0,287039.0
172284.0,2017-10-23 17:37:30.691,92.0,161007.0,286141.0
172285.0,2017-10-23 17:38:22.578,69.0,161007.0,287008.0
172286.0,2017-10-23 17:38:46.596,75.0,161007.0,287042.0
172287.0,2017-10-23 17:39:02.164,79.0,161007.0,287038.0
172288.0,2017-10-23 17:39:20.1,67.0,161007.0,287025.0
172289.0,2017-10-23 17:46:38.601,100.0,161021.0,286112.0
172290.0,2017-10-23 17:59:13.955,80.0,161022.0,287023.0
172291.0,2017-10-23 18:02:09.615,82.0,161021.0,286113.0
172292.0,2017-10-23 18:14:05.39,80.0,161022.0,286141.0
172293.0,2017-10-23 18:14:50.629,92.0,161021.0,286114.0
172294.0,2017-10-23 18:43:52.977,90.0,161022.0,287044.0
172295.0,2017-10-23 18:27:54.8,86.0,161021.0,286116.0
172296.0,2017-10-23 18:42:26.828,84.0,161021.0,286118.0
172297.0,2017-10-23 19:00:24.273,82.0,161021.0,286117.0
172298.0,2017-10-23 19:04:20.924,75.0,161022.0,287021.0
172299.0,2017-10-23 19:44:46.977,65.0,161022.0,287006.0
173000.0,2017-10-23 20:00:12.841,85.0,161022.0,287032.0
173001.0,2017-10-23 20:03:26.446,100.0,161014.0,286147.0
173002.0,2017-10-23 20:03:30.248,100.0,161014.0,287032.0
173003.0,2017-10-23 20:03:32.882,100.0,161014.0,287026.0
173004.0,2017-10-23 20:03:35.559,100.0,161014.0,287006.0
173005.0,2017-10-23 20:03:38.145,100.0,161014.0,287039.0
173006.0,2017-10-23 20:03:43.269,100.0,161014.0,287031.0
173007.0,2017-10-23 20:03:48.552,100.0,161014.0,287044.0
173008.0,2017-10-23 20:03:51.02,100.0,161014.0,287008.0
173009.0,2017-10-23 20:03:53.568,100.0,161014.0,287035.0
173010.0,2017-10-23 20:03:57.191,100.0,161014.0,287016.0
173011.0,2017-10-23 20:04:01.308,100.0,161014.0,287042.0
173012.0,2017-10-23 20:04:04.576,100.0,161014.0,287033.0
173013.0,2017-10-23 20:04:09.04,100.0,161014.0,286148.0
173014.0,2017-10-23 20:04:11.26,100.0,161014.0,287028.0
173015.0,2017-10-23 20:04:13.54,100.0,161014.0,287004.0
173016.0,2017-10-23 20:04:15.624,100.0,161014.0,287021.0
173017.0,2017-10-23 20:04:23.731,100.0,161014.0,287025.0
173018.0,2017-10-23 20:04:26.833,100.0,161014.0,287038.0
173019.0,2017-10-23 20:04:29.044,100.0,161014.0,287034.0
173020.0,2017-10-23 20:04:31.146,100.0,161014.0,287024.0
173021.0,2017-10-23 20:07:02.94,70.0,161024.0,287023.0
173022.0,2017-10-23 20:07:14.306,70.0,161024.0,287024.0
173023.0,2017-10-23 20:07:35.259,87.5,161024.0,286141.0
173024.0,2017-10-23 20:07:50.692,75.0,161024.0,287004.0
173025.0,2017-10-23 20:08:06.924,62.5,161024.0,287032.0
173026.0,2017-10-23 20:08:22.814,60.0,161024.0,286145.0
173027.0,2017-10-23 20:08:40.382,57.5,161024.0,287006.0
173028.0,2017-10-23 20:09:31.045,62.5,161024.0,287031.0
173029.0,2017-10-23 20:09:38.657,70.0,161024.0,287018.0
173030.0,2017-10-23 20:09:55.973,75.0,161024.0,287025.0
173031.0,2017-10-23 20:10:15.687,65.0,161024.0,287008.0
173032.0,2017-10-23 20:10:30.181,72.5,161024.0,286148.0
173033.0,2017-10-23 20:10:36.553,75.0,161024.0,286147.0
173034.0,2017-10-23 20:10:48.428,55.0,161024.0,287026.0
173035.0,2017-10-23 20:11:09.536,62.5,161024.0,287016.0
173036.0,2017-10-23 20:11:14.089,85.0,161024.0,287044.0
173037.0,2017-10-23 20:11:26.472,85.0,161024.0,287034.0
173038.0,2017-10-23 20:11:36.348,75.0,161024.0,287033.0
173039.0,2017-10-23 20:11:55.721,77.5,161024.0,287039.0
173040.0,2017-10-23 20:12:13.877,70.0,161024.0,287035.0
173041.0,2017-10-23 20:12:23.447,75.0,161024.0,287028.0
173042.0,2017-10-23 20:12:47.312,60.0,161024.0,287042.0
173043.0,2017-10-23 20:13:01.352,55.0,161024.0,287021.0
173044.0,2017-10-23 20:13:08.776,55.0,161024.0,287038.0
173045.0,2017-10-23 20:44:47.343,86.0,161023.0,287034.0
173046.0,2017-10-23 20:44:55.295,72.0,161023.0,287032.0
173047.0,2017-10-23 20:45:03.555,74.0,161023.0,287016.0
173048.0,2017-10-23 20:45:57.238,85.0,161023.0,287042.0
173049.0,2017-10-23 20:46:11.747,62.0,161023.0,287026.0
173050.0,2017-10-23 20:46:19.702,81.0,161023.0,286145.0
173051.0,2017-10-23 20:46:28.021,84.0,161023.0,287028.0
173052.0,2017-10-23 20:46:41.891,66.0,161023.0,287035.0
173053.0,2017-10-23 20:46:52.785,62.0,161023.0,287033.0
173054.0,2017-10-23 20:47:00.52,84.0,161023.0,287018.0
173055.0,2017-10-23 20:47:06.792,81.0,161023.0,287025.0
173056.0,2017-10-23 20:47:30.32,95.0,161023.0,287044.0
173057.0,2017-10-23 20:47:39.055,86.0,161023.0,286147.0
173058.0,2017-10-23 20:48:13.514,89.0,161023.0,286141.0
173059.0,2017-10-23 20:48:22.378,77.0,161023.0,287031.0
173060.0,2017-10-23 20:48:30.372,78.0,161023.0,287039.0
173061.0,2017-10-23 20:48:38.029,69.0,161023.0,287006.0
173062.0,2017-10-23 20:49:05.655,78.0,161023.0,286148.0
173063.0,2017-10-23 20:49:12.856,84.0,161023.0,287008.0
173064.0,2017-10-23 20:49:19.269,82.0,161023.0,287023.0
173065.0,2017-10-23 20:49:29.621,77.0,161023.0,287024.0
173066.0,2017-10-23 20:53:36.035,85.0,161023.0,287021.0
173067.0,2017-10-23 20:54:41.185,89.0,161023.0,287038.0
174047.0,2017-10-30 15:43:53.41,85.0,161028.0,288021.0
174048.0,2017-10-30 15:44:29.807,80.77,161038.0,285027.0
174049.0,2017-10-30 15:44:35.48,80.77,161038.0,284046.0
